D:\proj3\data7\IMG\center_2018_02_23_15_15_32_839.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_32_839.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_32_839.jpg,-0.9245283,0,0,8.379223
D:\proj3\data7\IMG\center_2018_02_23_15_15_32_985.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_32_985.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_32_985.jpg,-0.9433962,0,0,8.21537
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_154.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_154.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_154.jpg,-0.9433962,0,0,8.05327
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_317.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_317.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_317.jpg,-0.9433962,0,0,7.875374
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_474.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_474.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_474.jpg,0,0,0,7.582782
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_660.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_660.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_660.jpg,0,0,0,7.428813
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_796.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_796.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_796.jpg,0,0,0,7.324664
D:\proj3\data7\IMG\center_2018_02_23_15_15_33_962.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_33_962.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_33_962.jpg,0,0,0,7.207051
D:\proj3\data7\IMG\center_2018_02_23_15_15_34_125.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_34_125.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_34_125.jpg,0,0,0,7.091408
D:\proj3\data7\IMG\center_2018_02_23_15_15_34_286.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_34_286.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_34_286.jpg,0.1603774,0,0,6.965118
D:\proj3\data7\IMG\center_2018_02_23_15_15_34_449.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_34_449.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_34_449.jpg,0.2830189,0,0,6.838656
D:\proj3\data7\IMG\center_2018_02_23_15_15_34_607.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_34_607.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_34_607.jpg,0.2924528,0,0,6.726631
D:\proj3\data7\IMG\center_2018_02_23_15_15_34_925.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_34_925.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_34_925.jpg,0.2924528,0,0,6.510664
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_110.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_110.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_110.jpg,0.2924528,0,0,6.392558
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_269.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_269.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_269.jpg,0,0,0,6.273334
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_424.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_424.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_424.jpg,0,0,0,6.17056
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_581.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_581.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_581.jpg,0,0,0,6.069506
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_735.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_735.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_735.jpg,0,0.4611873,0,6.73898
D:\proj3\data7\IMG\center_2018_02_23_15_15_35_890.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_35_890.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_35_890.jpg,0,0,0,6.655281
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_045.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_045.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_045.jpg,0,0,0,6.545802
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_201.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_201.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_201.jpg,0,0,0,6.438281
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_355.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_355.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_355.jpg,-0.1792453,0,0,6.330375
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_512.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_512.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_512.jpg,-0.1792453,0.4712694,0,7.109284
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_666.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_666.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_666.jpg,0,0.007894039,0,7.030606
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_823.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_823.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_823.jpg,0,0.4793617,0,7.813884
D:\proj3\data7\IMG\center_2018_02_23_15_15_36_978.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_36_978.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_36_978.jpg,0,0.01353841,0,7.742586
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_133.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_133.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_133.jpg,0,0,0,7.633569
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_290.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_290.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_290.jpg,0,0,0,7.510291
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_442.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_442.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_442.jpg,0,0.4574963,0,8.244538
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_599.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_599.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_599.jpg,0,0,0,8.142612
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_754.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_754.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_754.jpg,0,0,0,8.0275
D:\proj3\data7\IMG\center_2018_02_23_15_15_37_910.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_37_910.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_37_910.jpg,0,0,0,7.897914
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_067.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_067.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_067.jpg,0.02830189,0,0,7.770267
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_224.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_224.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_224.jpg,0,0,0,7.644648
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_420.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_420.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_420.jpg,0,0,0,7.505958
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_565.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_565.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_565.jpg,0,0,0,7.384782
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_723.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_723.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_723.jpg,0,0.474413,0,8.153063
D:\proj3\data7\IMG\center_2018_02_23_15_15_38_883.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_38_883.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_38_883.jpg,0,0.9559233,0,9.831352
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_041.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_041.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_041.jpg,0,0.4824359,0,10.64534
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_207.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_207.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_207.jpg,0,0,0,10.51623
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_363.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_363.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_363.jpg,0,0,0,10.34865
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_521.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_521.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_521.jpg,0,0,0,10.18511
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_754.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_754.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_754.jpg,-0.3490566,0,0,9.871264
D:\proj3\data7\IMG\center_2018_02_23_15_15_39_925.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_39_925.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_39_925.jpg,0,0,0,9.669769
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_029.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_029.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_029.jpg,0,0,0,9.57316
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_201.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_201.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_201.jpg,0,0.5151793,0,10.48122
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_371.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_371.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_371.jpg,0,0.005523086,0,10.36716
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_531.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_531.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_531.jpg,0,0,0,10.20247
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_690.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_690.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_690.jpg,0,0,0,10.03994
D:\proj3\data7\IMG\center_2018_02_23_15_15_40_855.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_40_855.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_40_855.jpg,0,0,0,9.880709
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_060.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_060.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_060.jpg,0,0.6146227,0,11.24635
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_173.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_173.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_173.jpg,0,0.9556039,0,12.21217
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_343.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_343.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_343.jpg,0,1,0,14.06932
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_637.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_637.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_637.jpg,0,0.5031731,0,14.78567
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_780.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_780.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_780.jpg,0,0,0,14.48839
D:\proj3\data7\IMG\center_2018_02_23_15_15_41_967.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_41_967.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_41_967.jpg,-0.2358491,0,0,14.11966
D:\proj3\data7\IMG\center_2018_02_23_15_15_42_314.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_42_314.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_42_314.jpg,0,0,0,13.68421
D:\proj3\data7\IMG\center_2018_02_23_15_15_42_484.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_42_484.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_42_484.jpg,0,0,0,13.38814
D:\proj3\data7\IMG\center_2018_02_23_15_15_42_657.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_42_657.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_42_657.jpg,0,0,0,13.70023
D:\proj3\data7\IMG\center_2018_02_23_15_15_42_848.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_42_848.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_42_848.jpg,0,0,0,13.47377
D:\proj3\data7\IMG\center_2018_02_23_15_15_42_978.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_42_978.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_42_978.jpg,-0.03773585,0,0,12.66758
D:\proj3\data7\IMG\center_2018_02_23_15_15_43_178.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_43_178.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_43_178.jpg,0,0,0,12.98627
D:\proj3\data7\IMG\center_2018_02_23_15_15_43_336.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_43_336.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_43_336.jpg,0,0,0,12.19441
D:\proj3\data7\IMG\center_2018_02_23_15_15_43_515.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_43_515.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_43_515.jpg,0,0,0,12.51624
D:\proj3\data7\IMG\center_2018_02_23_15_15_43_689.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_43_689.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_43_689.jpg,0,0.5397178,0,13.33344
D:\proj3\data7\IMG\center_2018_02_23_15_15_43_880.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_43_880.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_43_880.jpg,0,0.03408755,0,13.36169
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_072.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_072.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_072.jpg,-0.1698113,0,0,13.09272
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_209.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_209.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_209.jpg,-0.1698113,0,0,12.87155
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_549.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_549.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_549.jpg,-0.3113208,0,0,12.37065
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_691.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_691.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_691.jpg,-0.3113208,0,0,11.70557
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_822.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_822.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_822.jpg,-0.3867925,0,0,12.05206
D:\proj3\data7\IMG\center_2018_02_23_15_15_44_947.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_44_947.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_44_947.jpg,-0.3867925,0,0,11.35476
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_112.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_112.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_112.jpg,-0.3867925,0,0,11.71377
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_301.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_301.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_301.jpg,0,0,0,11.1503
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_480.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_480.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_480.jpg,0,0,0,11.14425
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_509.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_509.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_509.jpg,0,0,0,10.94467
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_687.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_687.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_687.jpg,0,0,0,10.74772
D:\proj3\data7\IMG\center_2018_02_23_15_15_45_857.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_45_857.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_45_857.jpg,0,0.5136244,0,11.71842
D:\proj3\data7\IMG\center_2018_02_23_15_15_46_157.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_46_157.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_46_157.jpg,0,0.005410537,0,11.51216
D:\proj3\data7\IMG\center_2018_02_23_15_15_46_328.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_46_328.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_46_328.jpg,0,0,0,11.11049
D:\proj3\data7\IMG\center_2018_02_23_15_15_46_511.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_46_511.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_46_511.jpg,0,0.5081137,0,11.93581
D:\proj3\data7\IMG\center_2018_02_23_15_15_46_695.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_46_695.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_46_695.jpg,0,0,0,11.9994
D:\proj3\data7\IMG\center_2018_02_23_15_15_46_842.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_46_842.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_46_842.jpg,0,0.5486636,0,12.74838
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_036.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_036.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_036.jpg,0,0.03639977,0,12.72672
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_204.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_204.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_204.jpg,0,0,0,12.52673
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_348.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_348.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_348.jpg,0,0,0,12.05086
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_544.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_544.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_544.jpg,0,0.5196248,0,12.99219
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_736.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_736.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_736.jpg,0,0.007634252,0,12.96255
D:\proj3\data7\IMG\center_2018_02_23_15_15_47_855.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_47_855.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_47_855.jpg,0,0,0,12.44212
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_085.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_085.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_085.jpg,0,0,0,12.2013
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_251.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_251.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_251.jpg,0,0.5320547,0,13.35121
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_375.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_375.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_375.jpg,0,0.03715697,0,13.29382
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_590.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_590.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_590.jpg,0,0.5606778,0,14.04128
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_732.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_732.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_732.jpg,0,0.05370906,0,14.05575
D:\proj3\data7\IMG\center_2018_02_23_15_15_48_917.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_48_917.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_48_917.jpg,0,0,0,13.81308
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_088.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_088.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_088.jpg,0,0.4966383,0,14.37086
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_268.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_268.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_268.jpg,0,0,0,14.54951
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_393.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_393.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_393.jpg,0,0,0,13.77699
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_598.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_598.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_598.jpg,0,0,0,13.52342
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_742.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_742.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_742.jpg,-0.08490566,0,0,13.24967
D:\proj3\data7\IMG\center_2018_02_23_15_15_49_929.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_49_929.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_49_929.jpg,-0.2075472,0,0,13.06583
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_183.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_183.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_183.jpg,-0.2641509,0,0,13.17831
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_267.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_267.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_267.jpg,-0.2641509,0,0,12.43319
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_403.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_403.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_403.jpg,-0.2830189,0,0,12.27243
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_606.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_606.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_606.jpg,-0.3490566,0,0,11.94479
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_739.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_739.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_739.jpg,0,0,0,12.00268
D:\proj3\data7\IMG\center_2018_02_23_15_15_50_906.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_50_906.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_50_906.jpg,0,0,0,11.964
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_086.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_086.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_086.jpg,0,0,0,11.774
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_280.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_280.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_280.jpg,0.03773585,0,0,11.48396
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_484.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_484.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_484.jpg,0.06603774,0,0,11.28442
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_668.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_668.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_668.jpg,0.1792453,0,0,11.11555
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_722.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_722.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_722.jpg,0.1792453,0,0,10.89209
D:\proj3\data7\IMG\center_2018_02_23_15_15_51_915.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_51_915.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_51_915.jpg,0.2264151,0,0,10.68993
D:\proj3\data7\IMG\center_2018_02_23_15_15_52_088.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_52_088.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_52_088.jpg,0.2264151,0,0,10.49673
D:\proj3\data7\IMG\center_2018_02_23_15_15_52_267.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_52_267.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_52_267.jpg,0,0,0,10.29542
D:\proj3\data7\IMG\center_2018_02_23_15_15_52_448.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_52_448.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_52_448.jpg,0,0,0,10.11004
D:\proj3\data7\IMG\center_2018_02_23_15_15_52_645.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_52_645.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_52_645.jpg,0,0.5883377,0,11.27879
D:\proj3\data7\IMG\center_2018_02_23_15_15_52_813.jpg,D:\proj3\data7\IMG\left_2018_02_23_15_15_52_813.jpg,D:\proj3\data7\IMG\right_2018_02_23_15_15_52_813.jpg,0,0.08165574,0,11.26872
